Price,Adj Close,Close,High,Low,Open,Volume
Ticker,IBKR,IBKR,IBKR,IBKR,IBKR,IBKR
Date,,,,,,
2023-05-08,77.34516906738281,78.11000061035156,78.33999633789062,77.22000122070312,77.22000122070312,996100
2023-05-09,77.22635650634766,77.98999786376953,78.33000183105469,76.83999633789062,77.9000015258789,568400
2023-05-10,75.97867584228516,76.7300033569336,78.87999725341797,75.68000030517578,78.63999938964844,825100
2023-05-11,75.11720275878906,75.86000061035156,76.48999786376953,75.43000030517578,76.05999755859375,518500
2023-05-12,75.02808380126953,75.7699966430664,76.91000366210938,75.31999969482422,76.36000061035156,612700
2023-05-15,75.85986328125,76.61000061035156,76.97000122070312,75.62999725341797,76.22000122070312,549600
2023-05-16,74.13689422607422,74.87000274658203,76.81999969482422,74.8499984741211,76.61000061035156,881800
2023-05-17,73.79032135009766,74.5199966430664,75.58999633789062,74.37000274658203,75.58999633789062,787200
2023-05-18,74.98847961425781,75.7300033569336,76.05999755859375,74.29000091552734,74.47000122070312,941800
2023-05-19,74.68151092529297,75.41999816894531,76.58000183105469,75.38999938964844,76.08999633789062,631200
2023-05-22,74.95877075195312,75.69999694824219,76.11000061035156,75.1500015258789,75.54000091552734,653400
2023-05-23,74.01807403564453,74.75,76.0999984741211,74.69999694824219,75.55000305175781,534500
2023-05-24,75.05778503417969,75.80000305175781,76.33000183105469,73.69999694824219,74.16000366210938,818900
2023-05-25,76.45398712158203,77.20999908447266,77.68000030517578,75.5199966430664,75.73999786376953,917500
2023-05-26,77.57291412353516,78.33999633789062,78.70999908447266,77.22000122070312,77.22000122070312,885200
2023-05-30,78.16705322265625,78.94000244140625,79.36000061035156,78.36000061035156,78.66000366210938,637600
2023-05-31,76.57079315185547,77.2300033569336,78.61000061035156,77.18000030517578,78.44000244140625,893200
2023-06-01,77.80020141601562,78.47000122070312,78.95999908447266,77.0999984741211,77.30999755859375,639500
2023-06-02,79.8029556274414,80.48999786376953,80.94000244140625,79.41000366210938,79.7699966430664,598000
2023-06-05,79.75337982177734,80.44000244140625,80.79000091552734,79.44000244140625,80.5199966430664,547400
2023-06-06,80.48706817626953,81.18000030517578,81.51000213623047,80.20999908447266,80.44000244140625,636800
2023-06-07,79.92194366455078,80.61000061035156,81.80000305175781,80.44000244140625,81.5,603500
2023-06-08,78.77183532714844,79.44999694824219,80.5999984741211,79.33999633789062,80.2699966430664,760400
2023-06-09,79.11885833740234,79.80000305175781,80.0,79.20999908447266,79.41000366210938,659200
2023-06-12,76.33283996582031,76.98999786376953,79.68000030517578,76.88999938964844,79.68000030517578,945800
2023-06-13,78.10755920410156,78.77999877929688,78.98999786376953,76.69000244140625,77.05000305175781,749200
2023-06-14,79.09902954101562,79.77999877929688,80.56999969482422,78.0199966430664,78.81999969482422,950000
2023-06-15,80.2491226196289,80.94000244140625,81.01000213623047,78.94999694824219,79.29000091552734,667600
2023-06-16,79.5947494506836,80.27999877929688,81.62999725341797,80.01000213623047,81.3499984741211,962600
2023-06-20,79.62449645996094,80.30999755859375,80.54000091552734,78.79000091552734,80.16000366210938,616900
2023-06-21,79.18826293945312,79.87000274658203,80.62000274658203,79.7699966430664,80.19000244140625,432100
2023-06-22,78.88088989257812,79.55999755859375,79.70999908447266,78.1500015258789,79.70999908447266,531200
2023-06-23,79.32706451416016,80.01000213623047,80.25,78.68000030517578,78.86000061035156,1196000
2023-06-26,78.79166412353516,79.47000122070312,80.48999786376953,79.41999816894531,80.0,578400
2023-06-27,80.19954681396484,80.88999938964844,80.88999938964844,79.48999786376953,79.55999755859375,598900
2023-06-28,79.47578430175781,80.16000366210938,81.02999877929688,79.51000213623047,80.7699966430664,1029600
2023-06-29,82.10315704345703,82.80999755859375,82.86000061035156,80.30999755859375,80.37000274658203,1226700
2023-06-30,82.36093139648438,83.06999969482422,84.29000091552734,83.05000305175781,83.5,1087400
2023-07-03,82.97564697265625,83.69000244140625,84.08000183105469,82.44000244140625,83.0199966430664,373900
2023-07-05,83.57052612304688,84.29000091552734,84.44999694824219,82.61000061035156,83.31999969482422,720800
2023-07-06,83.84812927246094,84.56999969482422,84.66000366210938,83.20999908447266,84.01000213623047,725200
2023-07-07,85.37499237060547,86.11000061035156,87.02999877929688,84.91999816894531,84.93000030517578,1104400
2023-07-10,84.79003143310547,85.5199966430664,86.05000305175781,84.7300033569336,85.94999694824219,554200
2023-07-11,85.26593017578125,86.0,86.19999694824219,85.2300033569336,85.83999633789062,556700
2023-07-12,84.41326904296875,85.13999938964844,86.38999938964844,84.76000213623047,86.3499984741211,1150000
2023-07-13,85.01805877685547,85.75,87.08999633789062,85.62999725341797,85.76000213623047,1082800
2023-07-14,83.90762329101562,84.62999725341797,86.37999725341797,84.30000305175781,86.01000213623047,984600
2023-07-17,83.08470916748047,83.80000305175781,85.19999694824219,83.62999725341797,84.5999984741211,918800
2023-07-18,85.53362274169922,86.2699966430664,86.51000213623047,84.69999694824219,84.69999694824219,2513200
2023-07-19,81.27032470703125,81.97000122070312,84.95999908447266,81.87000274658203,82.5,3906700
2023-07-20,82.8269271850586,83.54000091552734,84.44999694824219,81.16000366210938,81.29000091552734,1797200
2023-07-21,82.73770141601562,83.44999694824219,83.91000366210938,82.63999938964844,83.5999984741211,1062600
2023-07-24,82.41051483154297,83.12000274658203,83.80999755859375,82.47000122070312,83.44999694824219,819400
2023-07-25,82.19239044189453,82.9000015258789,83.58999633789062,82.66000366210938,83.1500015258789,773000
2023-07-26,84.79003143310547,85.5199966430664,85.80000305175781,82.76000213623047,82.80999755859375,1483600
2023-07-27,86.10867309570312,86.8499984741211,87.43000030517578,85.47000122070312,85.7300033569336,1861300
2023-07-28,86.24746704101562,86.98999786376953,87.69000244140625,86.4800033569336,86.8499984741211,1047500
2023-07-31,86.5845718383789,87.33000183105469,88.93000030517578,86.70999908447266,87.5999984741211,1032400
2023-08-01,88.03211975097656,88.79000091552734,89.05000305175781,87.16000366210938,87.3499984741211,950400
2023-08-02,88.250244140625,89.01000213623047,89.72000122070312,88.36000061035156,88.55000305175781,787700
2023-08-03,90.26290893554688,91.04000091552734,92.30999755859375,89.01000213623047,89.01000213623047,1336900
2023-08-04,88.53776550292969,89.30000305175781,91.11000061035156,88.13999938964844,91.0999984741211,800100
2023-08-07,89.33092498779297,90.0999984741211,90.48999786376953,89.69000244140625,90.0,496000
2023-08-08,88.14118194580078,88.9000015258789,89.48999786376953,87.8499984741211,88.81999969482422,704900
2023-08-09,89.13264465332031,89.9000015258789,90.47000122070312,88.4000015258789,89.13999938964844,769000
2023-08-10,89.67794799804688,90.44999694824219,91.05000305175781,89.95999908447266,90.47000122070312,541900
2023-08-11,90.83796691894531,91.62000274658203,92.25,90.0999984741211,90.30999755859375,693800
2023-08-14,92.31523895263672,93.11000061035156,93.33000183105469,91.26000213623047,91.26000213623047,881700
2023-08-15,90.79830169677734,91.58000183105469,92.9000015258789,91.19000244140625,92.68000030517578,741100
2023-08-16,90.50086212158203,91.27999877929688,92.30000305175781,91.2699966430664,91.5999984741211,803700
2023-08-17,89.81674194335938,90.58999633789062,92.19999694824219,90.58000183105469,91.27999877929688,733600
2023-08-18,90.73881530761719,91.5199966430664,91.70999908447266,88.91000366210938,89.37999725341797,811900
2023-08-21,92.2458267211914,93.04000091552734,93.30000305175781,91.31999969482422,91.4800033569336,669600
2023-08-22,90.57026672363281,91.3499984741211,93.48999786376953,91.0999984741211,93.16999816894531,603300
2023-08-23,91.16514587402344,91.94999694824219,92.16000366210938,91.02999877929688,91.23999786376953,641400
2023-08-24,91.02632904052734,91.80999755859375,92.8499984741211,91.41000366210938,91.94999694824219,388600
2023-08-25,91.82942962646484,92.62000274658203,93.23999786376953,91.16999816894531,92.13999938964844,516700
2023-08-28,92.52344512939453,93.31999969482422,94.27999877929688,92.7699966430664,92.81999969482422,665900
2023-08-29,90.77845764160156,91.55999755859375,93.3499984741211,89.37999725341797,93.31999969482422,1223000
2023-08-30,89.47965240478516,90.25,91.83999633789062,90.20999908447266,91.5,977200
2023-08-31,90.40274047851562,91.08000183105469,91.38999938964844,89.81999969482422,90.2300033569336,1017800
2023-09-01,91.84195709228516,92.52999877929688,93.05000305175781,90.88999938964844,91.4000015258789,852300
2023-09-05,91.40522766113281,92.08999633789062,92.58999633789062,91.62000274658203,92.47000122070312,707100
2023-09-06,92.65585327148438,93.3499984741211,93.62000274658203,91.95999908447266,91.95999908447266,704900
2023-09-07,92.2786865234375,92.97000122070312,93.6500015258789,92.05000305175781,93.20999908447266,671100
2023-09-08,93.75760650634766,94.45999908447266,94.58000183105469,92.9800033569336,93.08000183105469,643200
2023-09-11,93.76753234863281,94.47000122070312,95.58999633789062,94.1500015258789,94.75,769600
2023-09-12,93.29109954833984,93.98999786376953,94.66999816894531,93.81999969482422,94.13999938964844,939200
2023-09-13,91.39530944824219,92.08000183105469,94.43000030517578,91.1500015258789,94.2300033569336,829000
2023-09-14,92.01068115234375,92.69999694824219,92.98999786376953,91.94999694824219,92.52999877929688,774100
2023-09-15,91.05782318115234,91.73999786376953,92.58999633789062,91.27999877929688,92.0,1887800
2023-09-18,89.9560775756836,90.62999725341797,91.72000122070312,90.18000030517578,91.61000061035156,1079600
2023-09-19,88.91390228271484,89.58000183105469,91.08000183105469,88.5999984741211,91.08000183105469,1175000
2023-09-20,89.99578857421875,90.66999816894531,90.9000015258789,88.91000366210938,89.5199966430664,1128400
2023-09-21,88.39775848388672,89.05999755859375,90.76000213623047,88.6500015258789,90.4000015258789,1138200
2023-09-22,87.21660614013672,87.87000274658203,89.54000091552734,87.41000366210938,89.16999816894531,682700
2023-09-25,87.27616119384766,87.93000030517578,88.06999969482422,87.44999694824219,87.62999725341797,589900
2023-09-26,85.65827941894531,86.30000305175781,87.37000274658203,85.52999877929688,87.0999984741211,1018000
2023-09-27,87.454833984375,88.11000061035156,89.75,86.48999786376953,86.75,1113800
2023-09-28,87.18682098388672,87.83999633789062,88.41999816894531,87.43000030517578,88.25,735900
2023-09-29,85.91635131835938,86.55999755859375,88.18000030517578,86.05999755859375,88.13999938964844,1041000
2023-10-02,85.03296661376953,85.66999816894531,87.0999984741211,85.23999786376953,86.7699966430664,791700
2023-10-03,86.243896484375,86.88999938964844,87.80000305175781,85.9800033569336,86.1500015258789,1109100
2023-10-04,85.82701873779297,86.47000122070312,87.80000305175781,85.80000305175781,87.26000213623047,778900
2023-10-05,87.25631713867188,87.91000366210938,88.05000305175781,85.5,85.66999816894531,725300
2023-10-06,89.00321960449219,89.66999816894531,90.0999984741211,87.77999877929688,88.12999725341797,789900
2023-10-09,87.3357162475586,87.98999786376953,89.63999938964844,87.91000366210938,89.5999984741211,673100
2023-10-10,87.67318725585938,88.33000183105469,89.26000213623047,88.20999908447266,89.08000183105469,646100
2023-10-11,86.76995849609375,87.41999816894531,88.33000183105469,86.88999938964844,88.1500015258789,773400
2023-10-12,84.8344497680664,85.47000122070312,87.58000183105469,85.0199966430664,87.44999694824219,946500
2023-10-13,84.45728302001953,85.08999633789062,85.8499984741211,84.75,85.33999633789062,624800
2023-10-16,85.2910385131836,85.93000030517578,87.18000030517578,85.7699966430664,86.16999816894531,864300
2023-10-17,85.80716705322266,86.44999694824219,87.05999755859375,85.69000244140625,85.77999877929688,1975200
2023-10-18,82.27364349365234,82.88999938964844,83.43000030517578,81.22000122070312,82.91999816894531,4106400
2023-10-19,80.59619903564453,81.19999694824219,83.22000122070312,80.87999725341797,82.38999938964844,1200500
2023-10-20,79.59371185302734,80.19000244140625,81.41000366210938,79.9000015258789,81.05000305175781,1095100
2023-10-23,79.55402374267578,80.1500015258789,81.18000030517578,79.83000183105469,80.0,874000
2023-10-24,79.79222869873047,80.38999938964844,80.93000030517578,79.76000213623047,80.41000366210938,810500
2023-10-25,79.13714599609375,79.7300033569336,80.5,79.11000061035156,80.22000122070312,610600
2023-10-26,79.55402374267578,80.1500015258789,81.04000091552734,79.5999984741211,79.68000030517578,710300
2023-10-27,78.64086151123047,79.2300033569336,80.27999877929688,78.69000244140625,79.95999908447266,892800
2023-10-30,79.32572937011719,79.91999816894531,80.13999938964844,79.44000244140625,79.77999877929688,605500
2023-10-31,79.47460174560547,80.06999969482422,80.31999969482422,79.55999755859375,80.0999984741211,722200
2023-11-01,77.97583770751953,78.55999755859375,80.77999877929688,78.19000244140625,80.31999969482422,1348200
2023-11-02,79.75252532958984,80.3499984741211,80.47000122070312,78.94999694824219,79.0999984741211,1047800
2023-11-03,78.90884399414062,79.5,81.01000213623047,78.13999938964844,81.01000213623047,1524200
2023-11-06,80.22895050048828,80.83000183105469,80.83000183105469,79.31999969482422,80.05999755859375,785400
2023-11-07,81.00316619873047,81.61000061035156,81.83000183105469,80.26000213623047,80.6500015258789,660100
2023-11-08,79.71282958984375,80.30999755859375,82.5,80.29000091552734,81.80000305175781,705900
2023-11-09,81.41010284423828,82.0199966430664,82.4800033569336,80.47000122070312,80.83999633789062,878300
2023-11-10,81.75749969482422,82.37000274658203,82.5999984741211,81.0199966430664,82.0999984741211,558300
2023-11-13,81.00316619873047,81.61000061035156,82.48999786376953,81.5199966430664,82.08000183105469,449100
2023-11-14,79.03787994384766,79.62999725341797,82.22000122070312,79.12000274658203,82.22000122070312,1740400
2023-11-15,79.58380126953125,80.18000030517578,80.22000122070312,79.01000213623047,79.75,1533800
2023-11-16,77.91629028320312,78.5,80.3499984741211,77.97000122070312,79.94000244140625,1046000
2023-11-17,78.60115814208984,79.19000244140625,79.25,78.16000366210938,78.69999694824219,1039900
2023-11-20,78.47211456298828,79.05999755859375,79.63999938964844,78.94000244140625,79.45999908447266,883800
2023-11-21,79.42498016357422,80.0199966430664,80.68000030517578,78.52999877929688,78.68000030517578,855800
2023-11-22,80.05029296875,80.6500015258789,81.3499984741211,80.12000274658203,80.2300033569336,597900
2023-11-24,81.1917495727539,81.80000305175781,81.83000183105469,80.38999938964844,80.52999877929688,435500
2023-11-27,80.24880981445312,80.8499984741211,81.62999725341797,80.22000122070312,81.55000305175781,816300
2023-11-28,75.84183502197266,76.41000366210938,80.86000061035156,76.3499984741211,80.80000305175781,2675700
2023-11-29,76.2090835571289,76.77999877929688,77.27999877929688,72.5999984741211,76.62000274658203,2419500
2023-11-30,77.36194610595703,77.83999633789062,78.19000244140625,76.88999938964844,77.16000366210938,1139000
2023-12-01,77.66010284423828,78.13999938964844,79.33999633789062,77.52999877929688,78.2300033569336,1429300
2023-12-04,78.75334930419922,79.23999786376953,79.54000091552734,77.75,77.87999725341797,1306400
2023-12-05,78.38562774658203,78.87000274658203,79.2300033569336,78.13999938964844,78.86000061035156,1180900
2023-12-06,79.5981216430664,80.08999633789062,80.52999877929688,79.30000305175781,79.30000305175781,1553300
2023-12-07,80.31370544433594,80.80999755859375,80.88999938964844,79.12000274658203,80.05999755859375,1306300
2023-12-08,82.63933563232422,83.1500015258789,83.91000366210938,81.1500015258789,81.1500015258789,1827100
2023-12-11,83.4443588256836,83.95999908447266,84.23999786376953,82.76000213623047,83.62999725341797,1390700
2023-12-12,83.23564910888672,83.75,84.97000122070312,83.44999694824219,84.01000213623047,922100
2023-12-13,80.70130920410156,81.19999694824219,84.22000122070312,80.16999816894531,83.75,1963600
2023-12-14,80.83052062988281,81.33000183105469,82.0199966430664,80.12000274658203,81.30000305175781,1970300
2023-12-15,79.29997253417969,79.79000091552734,80.80999755859375,78.93000030517578,80.5199966430664,2385500
2023-12-18,80.6317367553711,81.12999725341797,81.2699966430664,80.0,80.05999755859375,1716600
2023-12-19,81.99332427978516,82.5,82.55999755859375,80.83000183105469,81.08000183105469,1176800
2023-12-20,80.959716796875,81.45999908447266,83.19999694824219,81.45999908447266,82.44000244140625,760600
2023-12-21,81.60572052001953,82.11000061035156,82.20999908447266,80.91999816894531,81.5,763500
2023-12-22,81.60572052001953,82.11000061035156,82.93000030517578,81.91999816894531,82.27999877929688,730800
2023-12-26,82.60952758789062,83.12000274658203,83.30000305175781,82.06999969482422,82.33999633789062,436300
2023-12-27,82.11258697509766,82.62000274658203,83.11000061035156,82.25,83.11000061035156,417700
2023-12-28,82.63933563232422,83.1500015258789,83.69999694824219,82.30999755859375,82.62000274658203,728500
2023-12-29,82.39087677001953,82.9000015258789,83.38999938964844,82.44000244140625,83.0,597900
2024-01-02,84.03074645996094,84.55000305175781,84.62000274658203,82.26000213623047,83.13999938964844,1118300
2024-01-03,86.09796905517578,86.62999725341797,87.48999786376953,84.36000061035156,84.55000305175781,2284000
2024-01-04,86.66445922851562,87.19999694824219,88.77999877929688,86.6500015258789,87.12999725341797,2559100
2024-01-05,87.3800277709961,87.91999816894531,89.72000122070312,87.12000274658203,87.37999725341797,1917800
2024-01-08,87.11170959472656,87.6500015258789,88.19000244140625,85.7699966430664,87.83999633789062,1403900
2024-01-09,87.1812744140625,87.72000122070312,88.7300033569336,87.01000213623047,88.55000305175781,1326400
2024-01-10,86.47563171386719,87.01000213623047,87.25,86.52999877929688,87.0,1209800
2024-01-11,87.30052947998047,87.83999633789062,88.83999633789062,86.94999694824219,87.7699966430664,1231900
2024-01-12,87.81732940673828,88.36000061035156,89.0,87.75,87.80000305175781,1562300
2024-01-16,86.64458465576172,87.18000030517578,88.86000061035156,86.72000122070312,88.86000061035156,2613200
2024-01-17,88.64224243164062,89.19000244140625,90.4000015258789,83.86000061035156,84.1500015258789,3736900
2024-01-18,88.2745132446289,88.81999969482422,89.30000305175781,88.27999877929688,89.30000305175781,1382200
2024-01-19,89.23855590820312,89.79000091552734,89.88999938964844,88.5,88.95999908447266,1496400
2024-01-22,90.54051208496094,91.0999984741211,91.33999633789062,89.72000122070312,90.0,2114400
2024-01-23,90.84861755371094,91.41000366210938,92.62000274658203,91.01000213623047,91.44000244140625,1466600
2024-01-24,91.24614715576172,91.80999755859375,91.98999786376953,90.62999725341797,91.80000305175781,1052300
2024-01-25,89.9044418334961,90.45999908447266,91.98999786376953,90.19000244140625,91.80999755859375,1089300
2024-01-26,91.17657470703125,91.73999786376953,91.94000244140625,90.31999969482422,90.5,1080400
2024-01-29,89.79511260986328,90.3499984741211,91.8499984741211,90.13999938964844,91.8499984741211,1320800
2024-01-30,89.16899108886719,89.72000122070312,90.87000274658203,89.44000244140625,90.47000122070312,1105900
2024-01-31,88.20494842529297,88.75,89.83999633789062,88.22000122070312,89.38999938964844,1132100
2024-02-01,90.31193542480469,90.87000274658203,90.9800033569336,88.31999969482422,88.4800033569336,1436900
2024-02-02,95.53961944580078,96.12999725341797,97.12000274658203,91.3499984741211,91.43000030517578,2720900
2024-02-05,94.47618865966797,95.05999755859375,96.79000091552734,95.05999755859375,96.0,1210900
2024-02-06,92.44872283935547,93.0199966430664,95.12000274658203,92.72000122070312,95.05999755859375,788400
2024-02-07,93.86000061035156,94.44000244140625,94.70999908447266,92.61000061035156,93.25,713800
2024-02-08,94.78428649902344,95.37000274658203,95.58000183105469,94.44999694824219,94.58000183105469,521700
2024-02-09,97.457763671875,98.05999755859375,98.4800033569336,95.18000030517578,95.61000061035156,1388000
2024-02-12,97.55715942382812,98.16000366210938,98.48999786376953,97.76000213623047,98.44000244140625,639100
2024-02-13,100.34989929199219,100.97000122070312,101.94000244140625,98.06999969482422,98.06999969482422,1570500
2024-02-14,100.42941284179688,101.05000305175781,102.30999755859375,100.79000091552734,101.5999984741211,1182300
2024-02-15,103.94766998291016,104.58999633789062,105.16999816894531,101.37000274658203,101.76000213623047,2099400
2024-02-16,103.88803100585938,104.52999877929688,106.43000030517578,104.18000030517578,105.04000091552734,1005400
2024-02-20,102.70533752441406,103.33999633789062,104.9000015258789,102.2699966430664,104.54000091552734,1031500
2024-02-21,104.4147720336914,105.05999755859375,105.2300033569336,103.0199966430664,104.41999816894531,1428500
2024-02-22,106.10433959960938,106.76000213623047,107.33999633789062,105.1500015258789,106.2300033569336,1357100
2024-02-23,106.06459045410156,106.72000122070312,107.70999908447266,105.95999908447266,106.79000091552734,635500
2024-02-26,107.12801361083984,107.79000091552734,108.61000061035156,106.36000061035156,106.55999755859375,686200
2024-02-27,106.43230438232422,107.08999633789062,108.37000274658203,106.63999938964844,107.75,743000
2024-02-28,107.923095703125,108.58999633789062,109.19000244140625,106.9000015258789,107.12000274658203,769200
2024-02-29,108.15189361572266,108.72000122070312,109.2300033569336,107.05999755859375,109.0,1142300
2024-03-01,109.90270233154297,110.4800033569336,110.68000030517578,108.72000122070312,109.0199966430664,711700
2024-03-04,110.47966766357422,111.05999755859375,112.5,110.4800033569336,111.52999877929688,728100
2024-03-05,109.0372543334961,109.61000061035156,112.19999694824219,108.87000274658203,110.75,837700
2024-03-06,109.42520904541016,110.0,110.55999755859375,107.80000305175781,109.45999908447266,1057500
2024-03-07,108.63933563232422,109.20999908447266,110.58000183105469,109.08000183105469,110.0,837800
2024-03-08,107.34613800048828,107.91000366210938,109.76000213623047,107.66000366210938,109.48999786376953,1003700
2024-03-11,107.16707611083984,107.7300033569336,108.05999755859375,106.6500015258789,107.5,1258100
2024-03-12,108.52991485595703,109.0999984741211,109.79000091552734,107.68000030517578,108.0999984741211,985200
2024-03-13,107.89324951171875,108.45999908447266,109.55999755859375,107.95999908447266,109.0999984741211,620800
2024-03-14,107.26654815673828,107.83000183105469,108.86000061035156,106.95999908447266,108.86000061035156,786300
2024-03-15,106.87858581542969,107.44000244140625,108.37999725341797,107.0,107.37000274658203,1818900
2024-03-18,107.3759765625,107.94000244140625,108.83999633789062,107.12000274658203,107.18000030517578,1020100
2024-03-19,106.90843200683594,107.47000122070312,108.3499984741211,107.25,108.0,710200
2024-03-20,108.23148345947266,108.80000305175781,108.80999755859375,106.51000213623047,107.0,1072400
2024-03-21,109.3754653930664,109.94999694824219,110.58000183105469,108.97000122070312,109.0199966430664,859400
2024-03-22,107.90321350097656,108.47000122070312,109.55000305175781,108.04000091552734,109.25,701500
2024-03-25,108.54981231689453,109.12000274658203,109.23999786376953,107.81999969482422,108.11000061035156,545600
2024-03-26,109.66395568847656,110.23999786376953,110.41999816894531,109.3499984741211,109.52999877929688,519000
2024-03-27,110.84774017333984,111.43000030517578,111.52999877929688,110.02999877929688,110.54000091552734,634200
2024-03-28,111.12627410888672,111.70999908447266,112.4800033569336,111.33000183105469,111.91000366210938,645000
2024-04-01,111.4645004272461,112.05000305175781,112.63999938964844,110.91999816894531,111.70999908447266,675300
2024-04-02,113.8718490600586,114.47000122070312,114.80000305175781,112.43000030517578,112.5199966430664,1091400
2024-04-03,114.16033935546875,114.76000213623047,116.91999816894531,114.25,114.91000366210938,1119000
2024-04-04,110.4498291015625,111.02999877929688,115.41999816894531,110.87000274658203,115.2699966430664,920600
2024-04-05,112.08126068115234,112.66999816894531,113.30999755859375,111.55000305175781,111.66999816894531,953500
2024-04-08,113.77237701416016,114.37000274658203,114.58000183105469,112.91000366210938,113.75,487500
2024-04-09,110.51946258544922,111.0999984741211,114.19999694824219,110.6500015258789,113.83999633789062,631900
2024-04-10,112.90692138671875,113.5,114.47000122070312,111.31999969482422,111.33000183105469,942800
2024-04-11,111.57392883300781,112.16000366210938,113.0999984741211,111.83000183105469,113.0999984741211,655300
2024-04-12,109.81316375732422,110.38999938964844,112.12000274658203,110.0,112.0,786000
2024-04-15,108.589599609375,109.16000366210938,112.12000274658203,108.5999984741211,111.9800033569336,924500
2024-04-16,106.82884216308594,107.38999938964844,109.56999969482422,106.80000305175781,109.18000030517578,2253500
2024-04-17,108.65923309326172,109.2300033569336,114.16999816894531,108.52999877929688,109.5,2491100
2024-04-18,110.02206420898438,110.5999984741211,111.75,108.8499984741211,110.62999725341797,960900
2024-04-19,110.96710968017578,111.55000305175781,112.36000061035156,110.5999984741211,110.5999984741211,1011400
2024-04-22,112.5289077758789,113.12000274658203,113.7699966430664,111.8499984741211,112.47000122070312,934600
2024-04-23,114.09070587158203,114.69000244140625,116.05999755859375,112.41999816894531,113.12000274658203,1041300
2024-04-24,115.0357437133789,115.63999938964844,116.33000183105469,114.33999633789062,114.75,667300
2024-04-25,116.72685241699219,117.33999633789062,117.97000122070312,114.83999633789062,115.41000366210938,941100
2024-04-26,115.54308319091797,116.1500015258789,117.66999816894531,115.5199966430664,117.48999786376953,717200
2024-04-29,116.12005615234375,116.7300033569336,117.73999786376953,115.37000274658203,115.70999908447266,767700
2024-04-30,114.5184555053711,115.12000274658203,117.1500015258789,115.05000305175781,116.86000061035156,913500
2024-05-01,116.28915405273438,116.9000015258789,117.93000030517578,114.91000366210938,115.3499984741211,1105000
2024-05-02,119.17400360107422,119.80000305175781,120.38999938964844,117.43000030517578,117.61000061035156,1677300
2024-05-03,119.4923324584961,120.12000274658203,120.37000274658203,116.69999694824219,119.43000030517578,1459400
2024-05-06,121.37245178222656,122.01000213623047,122.04000091552734,120.55999755859375,120.76000213623047,761300
2024-05-07,119.9101333618164,120.54000091552734,122.87999725341797,120.33999633789062,122.23999786376953,934600
2024-05-08,119.09441375732422,119.72000122070312,121.58999633789062,118.95999908447266,121.1500015258789,701800
2024-05-09,118.50749969482422,119.12999725341797,120.48999786376953,118.55000305175781,119.72000122070312,840300
2024-05-10,119.48238372802734,120.11000061035156,120.62000274658203,119.1500015258789,119.19999694824219,566900
2024-05-13,119.62165069580078,120.25,120.97000122070312,119.70999908447266,120.12000274658203,522100
2024-05-14,121.1635513305664,121.80000305175781,121.87000274658203,119.87999725341797,120.0,613100
2024-05-15,121.37245178222656,122.01000213623047,122.26000213623047,120.6500015258789,121.66000366210938,677800
2024-05-16,121.18344116210938,121.81999969482422,122.61000061035156,121.18000030517578,122.2300033569336,558300
2024-05-17,123.1729965209961,123.81999969482422,123.94000244140625,122.01000213623047,122.83000183105469,604500
2024-05-20,124.89395141601562,125.55000305175781,125.76000213623047,123.9000015258789,123.94999694824219,700900
2024-05-21,125.93846893310547,126.5999984741211,126.83000183105469,125.02999877929688,125.5,659500
2024-05-22,124.40650939941406,125.05999755859375,126.62000274658203,125.0,126.38999938964844,692500
2024-05-23,123.76985931396484,124.41999816894531,127.0,123.23999786376953,125.66000366210938,891700
2024-05-24,127.3311538696289,128.0,128.17999267578125,125.08000183105469,125.30000305175781,660200
2024-05-28,127.92802429199219,128.60000610351562,129.19000244140625,127.26000213623047,128.0,690600
2024-05-29,127.28141784667969,127.94999694824219,128.9499969482422,127.22000122070312,127.66999816894531,673900
2024-05-30,126.8735580444336,127.54000091552734,128.61000061035156,126.63999938964844,128.25,552900
2024-05-31,125.3086929321289,125.72000122070312,127.72000122070312,122.13999938964844,127.51000213623047,1713900
2024-06-03,126.17584228515625,126.58999633789062,127.23999786376953,124.16000366210938,126.31999969482422,993400
2024-06-04,124.29202270507812,124.69999694824219,127.41000366210938,124.33000183105469,126.56999969482422,1098400
2024-06-05,125.0495376586914,125.45999908447266,126.16999816894531,124.16999816894531,125.19999694824219,674700
2024-06-06,122.2088623046875,122.61000061035156,125.80000305175781,122.56999969482422,125.33000183105469,724500
2024-06-07,123.33516693115234,123.73999786376953,125.51000213623047,123.05999755859375,123.5,871400
2024-06-10,125.0495376586914,125.45999908447266,125.86000061035156,122.69999694824219,123.18000030517578,672700
2024-06-11,122.94644165039062,123.3499984741211,124.7699966430664,121.62999725341797,124.66000366210938,646400
2024-06-12,121.31180572509766,121.70999908447266,123.3499984741211,119.61000061035156,123.19000244140625,1049100
2024-06-13,120.87324523925781,121.2699966430664,121.87000274658203,120.0999984741211,121.41000366210938,722100
2024-06-14,119.74694061279297,120.13999938964844,121.08000183105469,118.9000015258789,120.0,763600
2024-06-17,120.66393280029297,121.05999755859375,121.25,119.31999969482422,120.0,462300
2024-06-18,119.34825134277344,119.73999786376953,121.04000091552734,119.55000305175781,120.9000015258789,576700
2024-06-20,119.85658264160156,120.25,120.7699966430664,119.69999694824219,120.12999725341797,938800
