Price,Adj Close,Close,High,Low,Open,Volume
Ticker,S63.SI,S63.SI,S63.SI,S63.SI,S63.SI,S63.SI
Date,,,,,,
2024-03-15,3.796149253845215,3.940000057220459,3.9700000286102295,3.930000066757202,3.950000047683716,7130100
2024-03-18,3.776879072189331,3.9200000762939453,3.930000066757202,3.9000000953674316,3.9200000762939453,2168400
2024-03-19,3.767244338989258,3.9100000858306885,3.930000066757202,3.9000000953674316,3.9100000858306885,2535900
2024-03-20,3.776879072189331,3.9200000762939453,3.940000057220459,3.890000104904175,3.940000057220459,2613200
2024-03-21,3.8250536918640137,3.9700000286102295,3.9700000286102295,3.9000000953674316,3.940000057220459,5025200
2024-03-22,3.8443233966827393,3.990000009536743,4.0,3.950000047683716,3.9800000190734863,3546600
2024-03-25,3.8443233966827393,3.990000009536743,4.0,3.9700000286102295,3.9700000286102295,1862200
2024-03-26,3.8828632831573486,4.03000020980835,4.039999961853027,4.0,4.0,7779840
2024-03-27,3.873228073120117,4.019999980926514,4.039999961853027,4.0,4.039999961853027,4417200
2024-03-28,3.873228073120117,4.019999980926514,4.050000190734863,4.010000228881836,4.03000020980835,4180600
2024-04-01,3.873228073120117,4.019999980926514,4.039999961853027,4.0,4.010000228881836,1811000
2024-04-02,3.9021332263946533,4.050000190734863,4.050000190734863,4.0,4.019999980926514,3447800
2024-04-03,3.863593578338623,4.010000228881836,4.039999961853027,3.990000009536743,4.03000020980835,5064500
2024-04-04,3.8828632831573486,4.03000020980835,4.079999923706055,4.03000020980835,4.039999961853027,4181700
2024-04-05,3.8443233966827393,3.990000009536743,4.039999961853027,3.9700000286102295,4.039999961853027,3323100
2024-04-08,3.834688901901245,3.9800000190734863,4.03000020980835,3.9700000286102295,4.03000020980835,3884700
2024-04-09,3.8443233966827393,3.990000009536743,4.010000228881836,3.9700000286102295,4.010000228881836,3213600
2024-04-11,3.873228073120117,4.019999980926514,4.019999980926514,3.950000047683716,3.950000047683716,4735300
2024-04-12,3.8443233966827393,3.990000009536743,4.010000228881836,3.9600000381469727,4.010000228881836,2594700
2024-04-15,3.776879072189331,3.9200000762939453,3.9600000381469727,3.9200000762939453,3.940000057220459,3392500
2024-04-16,3.7287046909332275,3.869999885559082,3.9600000381469727,3.859999895095825,3.9200000762939453,5931900
2024-04-17,3.738339424133301,3.880000114440918,3.9200000762939453,3.8399999141693115,3.869999885559082,5019300
2024-04-18,3.805783987045288,3.950000047683716,3.990000009536743,3.9000000953674316,3.9200000762939453,5696300
2024-04-19,3.805783987045288,3.950000047683716,3.9600000381469727,3.880000114440918,3.9000000953674316,3715200
2024-04-22,3.834688901901245,3.9800000190734863,4.0,3.950000047683716,3.9700000286102295,3564900
2024-04-23,3.863593578338623,4.010000228881836,4.019999980926514,3.9600000381469727,4.0,5057600
2024-04-24,3.9021332263946533,4.050000190734863,4.050000190734863,4.03000020980835,4.03000020980835,5427600
2024-04-25,3.892498016357422,4.039999961853027,4.059999942779541,4.019999980926514,4.050000190734863,4743500
2024-04-26,3.892498016357422,4.039999961853027,4.059999942779541,4.010000228881836,4.03000020980835,5395700
2024-04-29,3.9021332263946533,4.050000190734863,4.059999942779541,4.019999980926514,4.039999961853027,4645900
2024-04-30,3.9215948581695557,4.03000020980835,4.03000020980835,4.0,4.03000020980835,3662200
2024-05-02,3.8826708793640137,3.990000009536743,4.050000190734863,3.9700000286102295,4.010000228881836,4296900
2024-05-03,3.8340160846710205,3.940000057220459,4.019999980926514,3.9200000762939453,4.010000228881836,3738900
2024-05-06,3.824284791946411,3.930000066757202,3.9700000286102295,3.9100000858306885,3.950000047683716,2819400
2024-05-07,3.81455397605896,3.9200000762939453,3.9600000381469727,3.9100000858306885,3.950000047683716,4459200
2024-05-08,3.8048229217529297,3.9100000858306885,3.940000057220459,3.880000114440918,3.930000066757202,6096800
2024-05-09,3.8048229217529297,3.9100000858306885,3.930000066757202,3.880000114440918,3.890000104904175,4227300
2024-05-10,3.8729398250579834,3.9800000190734863,3.9800000190734863,3.9200000762939453,3.930000066757202,3944500
2024-05-13,3.9215948581695557,4.03000020980835,4.039999961853027,3.950000047683716,3.990000009536743,4068500
2024-05-14,4.087021827697754,4.199999809265137,4.199999809265137,4.039999961853027,4.039999961853027,12935800
2024-05-15,4.087021827697754,4.199999809265137,4.300000190734863,4.199999809265137,4.210000038146973,6871400
2024-05-16,4.116214752197266,4.230000019073486,4.25,4.199999809265137,4.210000038146973,4694000
2024-05-17,4.116214752197266,4.230000019073486,4.239999771118164,4.190000057220459,4.239999771118164,3585500
2024-05-20,4.03836727142334,4.150000095367432,4.210000038146973,4.119999885559082,4.210000038146973,3058000
2024-05-21,4.028541088104248,4.099999904632568,4.139999866485596,4.059999942779541,4.119999885559082,3391000
2024-05-23,4.08749532699585,4.159999847412109,4.170000076293945,4.070000171661377,4.070000171661377,4309100
2024-05-24,4.077669620513916,4.150000095367432,4.159999847412109,4.099999904632568,4.099999904632568,3092200
2024-05-27,4.03836727142334,4.110000133514404,4.159999847412109,4.090000152587891,4.159999847412109,1374800
2024-05-28,4.028541088104248,4.099999904632568,4.110000133514404,4.070000171661377,4.099999904632568,2208900
2024-05-29,4.018715858459473,4.090000152587891,4.099999904632568,4.050000190734863,4.079999923706055,3833600
2024-05-30,4.067843914031982,4.139999866485596,4.139999866485596,4.079999923706055,4.079999923706055,3942200
2024-05-31,4.107146739959717,4.179999828338623,4.179999828338623,4.099999904632568,4.150000095367432,12435700
2024-06-03,4.067843914031982,4.139999866485596,4.179999828338623,4.130000114440918,4.159999847412109,4035800
2024-06-04,3.9695870876312256,4.039999961853027,4.150000095367432,4.039999961853027,4.150000095367432,5300200
2024-06-05,3.9892385005950928,4.059999942779541,4.090000152587891,4.050000190734863,4.059999942779541,4482700
2024-06-06,4.018715858459473,4.090000152587891,4.119999885559082,4.050000190734863,4.070000171661377,5299100
2024-06-07,4.018715858459473,4.090000152587891,4.139999866485596,4.070000171661377,4.110000133514404,3542500
2024-06-10,4.008889675140381,4.079999923706055,4.099999904632568,4.059999942779541,4.070000171661377,2470400
2024-06-11,3.959761381149292,4.03000020980835,4.090000152587891,4.010000228881836,4.090000152587891,4547500
2024-06-12,3.9499354362487793,4.019999980926514,4.070000171661377,4.010000228881836,4.039999961853027,4969500
2024-06-13,3.9695870876312256,4.039999961853027,4.059999942779541,4.010000228881836,4.010000228881836,3221800
2024-06-14,3.910632848739624,3.9800000190734863,4.050000190734863,3.9800000190734863,4.03000020980835,4681100
2024-06-18,3.959761381149292,4.03000020980835,4.070000171661377,4.0,4.019999980926514,4332200
2024-06-19,3.9499354362487793,4.019999980926514,4.059999942779541,4.0,4.059999942779541,2651200
2024-06-20,3.930284023284912,4.0,4.019999980926514,3.9800000190734863,4.019999980926514,2350800
2024-06-21,3.9695870876312256,4.039999961853027,4.039999961853027,4.0,4.019999980926514,6940700
2024-06-24,4.028541088104248,4.099999904632568,4.099999904632568,4.019999980926514,4.039999961853027,4444800
2024-06-25,4.067843914031982,4.139999866485596,4.190000057220459,4.099999904632568,4.099999904632568,7574300
2024-06-26,4.11697244644165,4.190000057220459,4.190000057220459,4.110000133514404,4.150000095367432,4294700
2024-06-27,4.254532337188721,4.329999923706055,4.329999923706055,4.179999828338623,4.190000057220459,20934700
2024-06-28,4.254532337188721,4.329999923706055,4.389999866485596,4.320000171661377,4.329999923706055,9802200
2024-07-01,4.2152299880981445,4.289999961853027,4.349999904632568,4.28000020980835,4.340000152587891,3417600
2024-07-02,4.185752868652344,4.260000228881836,4.28000020980835,4.21999979019165,4.260000228881836,6630300
2024-07-03,4.205404281616211,4.28000020980835,4.28000020980835,4.190000057220459,4.28000020980835,4811300
2024-07-04,4.234881401062012,4.309999942779541,4.349999904632568,4.300000190734863,4.309999942779541,3809100
2024-07-05,4.185752868652344,4.260000228881836,4.320000171661377,4.239999771118164,4.320000171661377,1987800
2024-07-08,4.185752868652344,4.260000228881836,4.269999980926514,4.21999979019165,4.21999979019165,1476900
2024-07-09,4.244707107543945,4.320000171661377,4.320000171661377,4.239999771118164,4.25,4128800
2024-07-10,4.323312759399414,4.400000095367432,4.429999828338623,4.309999942779541,4.320000171661377,8369600
2024-07-11,4.3331379890441895,4.409999847412109,4.449999809265137,4.400000095367432,4.420000076293945,4860800
2024-07-12,4.303661346435547,4.380000114440918,4.46999979019165,4.360000133514404,4.429999828338623,8424300
2024-07-15,4.293835163116455,4.369999885559082,4.380000114440918,4.329999923706055,4.360000133514404,3841900
2024-07-16,4.293835163116455,4.369999885559082,4.389999866485596,4.340000152587891,4.349999904632568,3436200
2024-07-17,4.313486576080322,4.389999866485596,4.400000095367432,4.329999923706055,4.360000133514404,3865500
2024-07-18,4.3331379890441895,4.409999847412109,4.429999828338623,4.389999866485596,4.389999866485596,4042800
2024-07-19,4.372440814971924,4.449999809265137,4.480000019073486,4.389999866485596,4.429999828338623,4761200
2024-07-22,4.323312759399414,4.400000095367432,4.440000057220459,4.369999885559082,4.440000057220459,2362100
2024-07-23,4.342964172363281,4.420000076293945,4.420000076293945,4.369999885559082,4.380000114440918,2087500
2024-07-24,4.352789402008057,4.429999828338623,4.449999809265137,4.389999866485596,4.409999847412109,2249000
2024-07-25,4.313486576080322,4.389999866485596,4.440000057220459,4.380000114440918,4.409999847412109,2742800
2024-07-26,4.323312759399414,4.400000095367432,4.420000076293945,4.380000114440918,4.400000095367432,1845000
2024-07-29,4.313486576080322,4.389999866485596,4.429999828338623,4.380000114440918,4.400000095367432,2058400
2024-07-30,4.313486576080322,4.389999866485596,4.409999847412109,4.380000114440918,4.380000114440918,3717200
2024-07-31,4.342964172363281,4.420000076293945,4.429999828338623,4.349999904632568,4.400000095367432,4451900
2024-08-01,4.342964172363281,4.420000076293945,4.460000038146973,4.380000114440918,4.400000095367432,3053444
2024-08-02,4.323312759399414,4.400000095367432,4.440000057220459,4.369999885559082,4.400000095367432,4431700
2024-08-05,4.146449565887451,4.21999979019165,4.360000133514404,4.179999828338623,4.360000133514404,8621200
2024-08-06,4.097321033477783,4.170000076293945,4.300000190734863,4.150000095367432,4.260000228881836,6964200
2024-08-07,4.195578575134277,4.269999980926514,4.28000020980835,4.21999979019165,4.21999979019165,4514800
2024-08-08,4.146449565887451,4.21999979019165,4.289999961853027,4.190000057220459,4.28000020980835,4881700
2024-08-12,4.175926685333252,4.25,4.28000020980835,4.199999809265137,4.199999809265137,4644300
2024-08-13,4.205404281616211,4.28000020980835,4.309999942779541,4.239999771118164,4.260000228881836,4088000
2024-08-14,4.293835163116455,4.369999885559082,4.380000114440918,4.289999961853027,4.349999904632568,6967800
2024-08-15,4.480524063110352,4.559999942779541,4.590000152587891,4.389999866485596,4.400000095367432,11910800
2024-08-16,4.480524063110352,4.559999942779541,4.619999885559082,4.539999961853027,4.559999942779541,5416400
2024-08-19,4.500175476074219,4.579999923706055,4.590000152587891,4.519999980926514,4.550000190734863,3218100
2024-08-20,4.510001182556152,4.590000152587891,4.619999885559082,4.550000190734863,4.579999923706055,3707300
2024-08-21,4.480524063110352,4.559999942779541,4.579999923706055,4.5,4.519999980926514,4326100
2024-08-22,4.440873146057129,4.480000019073486,4.53000020980835,4.440000057220459,4.519999980926514,4739900
2024-08-23,4.46069860458374,4.5,4.5,4.460000038146973,4.46999979019165,3506300
2024-08-26,4.4507856369018555,4.489999771118164,4.519999980926514,4.46999979019165,4.5,4017700
2024-08-27,4.440873146057129,4.480000019073486,4.5,4.440000057220459,4.489999771118164,3779600
2024-08-28,4.421048164367676,4.460000038146973,4.489999771118164,4.420000076293945,4.489999771118164,4634200
2024-08-29,4.4012227058410645,4.440000057220459,4.489999771118164,4.440000057220459,4.440000057220459,4309800
2024-08-30,4.411135196685791,4.449999809265137,4.519999980926514,4.449999809265137,4.460000038146973,6087400
2024-09-02,4.430960655212402,4.46999979019165,4.489999771118164,4.449999809265137,4.460000038146973,2786300
2024-09-03,4.430960655212402,4.46999979019165,4.489999771118164,4.460000038146973,4.460000038146973,2081600
2024-09-04,4.371484756469727,4.409999847412109,4.449999809265137,4.369999885559082,4.440000057220459,6690100
2024-09-05,4.381397247314453,4.420000076293945,4.440000057220459,4.389999866485596,4.420000076293945,4503100
2024-09-06,4.361572265625,4.400000095367432,4.460000038146973,4.380000114440918,4.409999847412109,3896900
2024-09-09,4.381397247314453,4.420000076293945,4.429999828338623,4.380000114440918,4.389999866485596,4113700
2024-09-10,4.421048164367676,4.460000038146973,4.539999961853027,4.449999809265137,4.460000038146973,10036800
2024-09-11,4.480524063110352,4.519999980926514,4.550000190734863,4.449999809265137,4.449999809265137,6306800
2024-09-12,4.569737911224365,4.610000133514404,4.639999866485596,4.519999980926514,4.539999961853027,7884991
2024-09-13,4.629213809967041,4.670000076293945,4.670000076293945,4.630000114440918,4.630000114440918,4733600
2024-09-16,4.579650402069092,4.619999885559082,4.659999847412109,4.559999942779541,4.659999847412109,3125800
2024-09-17,4.599475860595703,4.639999866485596,4.670000076293945,4.610000133514404,4.619999885559082,2704200
2024-09-18,4.649039268493652,4.690000057220459,4.690000057220459,4.610000133514404,4.639999866485596,3095400
2024-09-19,4.718428134918213,4.760000228881836,4.78000020980835,4.679999828338623,4.699999809265137,5399300
2024-09-20,4.649039268493652,4.690000057220459,4.769999980926514,4.659999847412109,4.760000228881836,6477200
2024-09-23,4.67877721786499,4.71999979019165,4.71999979019165,4.670000076293945,4.690000057220459,2366900
2024-09-24,4.609388828277588,4.650000095367432,4.730000019073486,4.650000095367432,4.71999979019165,6247400
2024-09-25,4.559825420379639,4.599999904632568,4.679999828338623,4.590000152587891,4.679999828338623,4622200
2024-09-26,4.549912929534912,4.590000152587891,4.630000114440918,4.579999923706055,4.599999904632568,3490400
2024-09-27,4.579650402069092,4.619999885559082,4.630000114440918,4.590000152587891,4.590000152587891,2682000
2024-09-30,4.6193013191223145,4.659999847412109,4.670000076293945,4.619999885559082,4.630000114440918,5142700
2024-10-01,4.599475860595703,4.639999866485596,4.679999828338623,4.610000133514404,4.639999866485596,3725400
2024-10-02,4.649039268493652,4.690000057220459,4.71999979019165,4.650000095367432,4.659999847412109,6347400
2024-10-03,4.6193013191223145,4.659999847412109,4.730000019073486,4.619999885559082,4.690000057220459,4835100
2024-10-04,4.649039268493652,4.690000057220459,4.71999979019165,4.630000114440918,4.639999866485596,3111800
2024-10-07,4.6193013191223145,4.659999847412109,4.71999979019165,4.630000114440918,4.670000076293945,2058200
2024-10-08,4.629213809967041,4.670000076293945,4.710000038146973,4.659999847412109,4.670000076293945,3164600
2024-10-09,4.668864727020264,4.710000038146973,4.730000019073486,4.679999828338623,4.699999809265137,2499300
2024-10-10,4.629213809967041,4.670000076293945,4.75,4.639999866485596,4.730000019073486,3076200
2024-10-11,4.629213809967041,4.670000076293945,4.71999979019165,4.630000114440918,4.679999828338623,3008500
2024-10-14,4.629213809967041,4.670000076293945,4.699999809265137,4.659999847412109,4.699999809265137,1175400
2024-10-15,4.589563369750977,4.630000114440918,4.699999809265137,4.619999885559082,4.679999828338623,3317700
2024-10-16,4.579650402069092,4.619999885559082,4.699999809265137,4.619999885559082,4.650000095367432,4056300
2024-10-17,4.668864727020264,4.710000038146973,4.730000019073486,4.639999866485596,4.659999847412109,3552400
2024-10-18,4.767991065979004,4.809999942779541,4.809999942779541,4.619999885559082,4.650000095367432,6112400
2024-10-21,4.668864727020264,4.710000038146973,4.800000190734863,4.679999828338623,4.800000190734863,5779800
2024-10-22,4.658951759338379,4.699999809265137,4.739999771118164,4.670000076293945,4.679999828338623,3171400
2024-10-23,4.668864727020264,4.710000038146973,4.760000228881836,4.679999828338623,4.699999809265137,2697500
2024-10-24,4.658951759338379,4.699999809265137,4.75,4.690000057220459,4.75,3232500
2024-10-25,4.67877721786499,4.71999979019165,4.71999979019165,4.679999828338623,4.679999828338623,2748000
2024-10-28,4.629213809967041,4.670000076293945,4.739999771118164,4.670000076293945,4.71999979019165,2454800
2024-10-29,4.599475860595703,4.639999866485596,4.710000038146973,4.579999923706055,4.710000038146973,6832300
2024-10-30,4.500349044799805,4.539999961853027,4.619999885559082,4.460000038146973,4.599999904632568,17282500
2024-11-01,4.500349044799805,4.539999961853027,4.579999923706055,4.46999979019165,4.539999961853027,9257600
2024-11-04,4.490437030792236,4.53000020980835,4.550000190734863,4.5,4.510000228881836,4062500
2024-11-05,4.500349044799805,4.539999961853027,4.539999961853027,4.489999771118164,4.5,3093900
2024-11-06,4.609388828277588,4.650000095367432,4.679999828338623,4.539999961853027,4.559999942779541,7017900
2024-11-07,4.67877721786499,4.71999979019165,4.71999979019165,4.550000190734863,4.559999942779541,7883900
2024-11-08,4.639126300811768,4.679999828338623,4.760000228881836,4.650000095367432,4.730000019073486,4890900
2024-11-11,4.658951759338379,4.699999809265137,4.760000228881836,4.659999847412109,4.71999979019165,2926700
2024-11-12,4.67877721786499,4.71999979019165,4.739999771118164,4.670000076293945,4.670000076293945,2716400
2024-11-13,4.708515167236328,4.75,4.75,4.670000076293945,4.699999809265137,3181600
2024-11-14,4.658951759338379,4.699999809265137,4.760000228881836,4.679999828338623,4.739999771118164,2560200
2024-11-15,4.668864727020264,4.710000038146973,4.739999771118164,4.690000057220459,4.710000038146973,2997900
2024-11-18,4.411135196685791,4.449999809265137,4.670000076293945,4.440000057220459,4.659999847412109,14973200
2024-11-19,4.539999961853027,4.579999923706055,4.630000114440918,4.46999979019165,4.46999979019165,10752700
2024-11-20,4.530087471008301,4.570000171661377,4.599999904632568,4.550000190734863,4.579999923706055,4657400
2024-11-21,4.569737911224365,4.610000133514404,4.639999866485596,4.559999942779541,4.559999942779541,5709500
2024-11-22,4.639126300811768,4.679999828338623,4.710000038146973,4.599999904632568,4.619999885559082,6577400
2024-11-25,4.539999961853027,4.579999923706055,4.730000019073486,4.579999923706055,4.71999979019165,15224100
2024-11-26,4.550000190734863,4.550000190734863,4.579999923706055,4.510000228881836,4.539999961853027,4420621
2024-11-27,4.460000038146973,4.460000038146973,4.519999980926514,4.460000038146973,4.519999980926514,5082700
2024-11-28,4.5,4.5,4.5,4.440000057220459,4.449999809265137,4902600
2024-11-29,4.5,4.5,4.510000228881836,4.449999809265137,4.480000019073486,2349600
